2.622332458500000030e+02,3.113452453610000248e+02,-2.359421157839999950e+01,2.610191955569999891e+02,3.575595703120000053e+02,-1.283131217959999937e+01,1.720762634280000043e+02,3.307880859379999947e+02,3.472097158429999997e+00,3.175967407229999822e+02,3.322225341800000251e+02,4.409145736690000206e+01,2.591450195310000026e+02,3.329607849120000083e+02,-1.116600704190000037e+01
2.972654418949999808e+02,3.943767700199999808e+02,-1.575718212129999962e+01,2.998132019039999818e+02,4.568416748050000251e+02,1.525853061679999989e+01,2.098832550049999952e+02,4.074670715330000235e+02,5.239414215090000226e+01,3.888989257810000026e+02,4.089047241210000152e+02,4.730979156490000292e+01,2.986047058109999739e+02,4.184378662110000278e+02,7.339950561520000250e+00
1.228049621579999950e+02,1.334239807129999917e+02,-3.134610176090000166e+01,1.299128265379999903e+02,1.602555236819999891e+02,-3.266634750370000262e+01,9.138467407230000106e+01,1.595487976070000116e+02,-1.993962287900000163e+01,1.536791992189999974e+02,1.445158996579999950e+02,-7.620582580569999820e+00,1.256162109379999947e+02,1.463672790530000043e+02,-2.874254226680000102e+01
1.595079498290000117e+02,1.989475250239999866e+02,-6.348945617680000097e+00,1.581124572749999970e+02,2.434191284180000139e+02,7.823338031769999645e+00,1.035923690799999974e+02,2.069980468750000000e+02,1.907209968569999958e+01,2.082594299319999891e+02,2.073485260010000104e+02,3.537164688109999844e+01,1.580341796879999947e+02,2.210029602049999937e+02,4.599323272710000410e+00
8.312389373780000312e+01,1.044464874269999939e+02,4.337714672089999723e+00,8.435597228999999686e+01,1.220203323359999956e+02,1.388304710389999919e+01,5.548686218259999947e+01,1.086313095090000047e+02,1.869973754880000172e+01,1.042402801509999932e+02,1.030565185549999967e+02,2.452710914609999904e+01,8.363924407960000451e+01,1.116155929570000040e+02,1.087418270110000051e+01
2.889355278020000029e+01,3.420493698119999948e+01,-8.890945434569999861e+00,2.917598152160000069e+01,4.143077468869999791e+01,-8.310345649720000338e+00,2.156792449949999835e+01,3.877876281740000053e+01,-2.897685527800000216e+00,3.793844604489999739e+01,3.805202102660000207e+01,-4.857434272769999950e+00,2.905051994320000119e+01,3.778162002559999877e+01,-7.820495128630000181e+00
4.203944015500000120e+01,4.946016311649999864e+01,-1.609948277470000022e+00,4.350444030759999947e+01,5.744429779050000207e+01,2.125698566440000103e+00,3.086316299439999966e+01,5.401144409180000139e+01,6.296513080599999590e+00,5.474519729610000240e+01,4.910239410399999826e+01,7.275367736819999820e+00,4.261947631839999673e+01,5.285322189330000242e+01,1.221943140030000041e+00
5.064909744260000224e+01,6.404646301270000208e+01,-6.220516681670000381e+00,4.979286575319999741e+01,7.434403228760000104e+01,-3.666140317920000058e+00,3.460227966309999914e+01,6.906915283200000033e+01,1.094269514080000061e+00,6.382319641109999964e+01,7.097138214109999410e+01,5.921062946320000187e+00,5.022099685669999758e+01,6.865441131590000623e+01,-3.579545736310000059e+00
3.785135803219999957e+02,3.964342651370000112e+02,-1.978969955439999850e+01,3.714216308590000040e+02,4.694008178710000152e+02,-1.568416213989999974e+01,2.807125854490000165e+02,4.279420776370000112e+02,-1.629775810239999956e+01,4.210233459469999957e+02,4.369735412599999904e+02,6.503837585450000347e+01,3.719607849120000083e+02,4.302208251949999749e+02,-1.058533763890000046e+01
1.495198059079999950e+02,1.801404113769999924e+02,2.419690132139999861e+01,1.433361816409999960e+02,2.176744689939999944e+02,4.073748397829999845e+01,8.863230133060000071e+01,1.886232147220000002e+02,3.463147354129999655e+01,1.755773620610000023e+02,1.861556243900000140e+02,7.212228393549999339e+01,1.447205963129999873e+02,1.993879699709999898e+02,3.601596069339999673e+01
7.453907775880000486e+01,1.060830612179999974e+02,-9.684879302980000659e+00,7.129723358149999513e+01,1.258298187259999992e+02,-1.781905055049999964e+00,5.067247009279999759e+01,1.082738952640000036e+02,1.050244140620000088e+01,9.748907470700000033e+01,1.185598449710000040e+02,6.695925712590000245e+00,7.337203216550000207e+01,1.144875183110000023e+02,-3.389467239380000052e+00
2.361683959959999868e+02,2.954900512699999808e+02,-8.576867103579999707e+00,2.263460998539999878e+02,3.466315612789999818e+02,9.621365547179999922e+00,1.534249420170000064e+02,3.053345031740000195e+02,2.505964660640000119e+01,2.923990478520000238e+02,3.191919555659999901e+02,5.420560455319999704e+01,2.312323150629999873e+02,3.179589233400000126e+02,6.785300254820000099e+00
7.756734466550000207e+01,9.832984924320000175e+01,-7.316254138949999763e+00,8.008803558350000174e+01,1.175983886719999987e+02,2.599208652969999811e-01,5.693027877810000348e+01,1.067719345090000047e+02,1.018101024629999962e+01,1.001628723139999977e+02,1.020409545899999983e+02,8.098717689509999929e+00,7.863930511469999374e+01,1.065716857909999931e+02,-1.503675580019999902e+00
4.449647521970000241e+01,5.412723541260000104e+01,-1.158528423309999944e+01,4.505090713500000277e+01,6.459344482420000588e+01,-1.033673191069999930e+01,3.110062217709999999e+01,5.930209350589999673e+01,-2.516472101210000201e+00,5.914781188959999980e+01,5.663537979129999655e+01,-3.660753488540000156e+00,4.477613830570000175e+01,5.851075363159999654e+01,-9.780185699460000492e+00
2.709640312189999989e+01,3.306589889530000193e+01,-1.062049484249999942e+01,2.869275093079999905e+01,3.776519393920000311e+01,-1.066427707669999947e+01,2.206847572330000062e+01,3.769734191890000119e+01,-5.322803020480000313e+00,3.574668884279999759e+01,3.325815200809999794e+01,-7.246778964999999850e+00,2.792374420169999993e+01,3.522303390500000120e+01,-9.875080108640000631e+00
3.368109130860000278e+01,3.616933822629999895e+01,-4.264672279360000040e+00,3.547142410280000036e+01,4.212272644040000102e+01,-3.618658542629999975e+00,2.551377868650000025e+01,4.178159332279999916e+01,-1.537593364719999967e+00,4.081072998049999967e+01,3.698323440549999930e+01,2.985802412029999964e+00,3.478389739989999896e+01,3.855964660640000119e+01,-3.174988746639999970e+00
1.627612915040000132e+02,2.384237976070000116e+02,-3.027869415279999998e+01,1.419743499760000134e+02,2.796265258789999848e+02,-1.681825637820000097e+01,1.091982345579999958e+02,2.298199768069999891e+02,1.010821437839999959e+01,1.966656494140000007e+02,2.792215271000000030e+02,3.635953187940000220e+00,1.535001831049999907e+02,2.573994750979999822e+02,-1.844013404849999915e+01
5.282998046879999947e+02,7.857901000980000390e+02,-1.384041442870000083e+02,4.712631530759999805e+02,9.403527832029999445e+02,-9.195462799070000415e+01,3.295475158689999944e+02,7.515239257810000026e+02,4.598894500730000345e+01,7.626129150389999722e+02,9.094359741209999584e+02,-4.941999816890000119e+01,4.985943908689999944e+02,8.617775878910000529e+02,-9.919348144529999445e+01
3.960881042479999792e+01,4.759936523439999689e+01,-2.851315975189999907e+00,4.022431945799999653e+01,5.617649841309999914e+01,-2.972491383549999977e-01,2.696712684630000112e+01,5.233190155030000312e+01,2.726583719250000204e+00,4.977974700930000296e+01,4.989157867429999982e+01,7.165825366970000054e+00,3.963378524779999879e+01,5.160685729979999792e+01,-5.250635147090000343e-01
1.391526184079999950e+02,1.583181457519999924e+02,-4.215365600589999673e+01,1.582399902340000040e+02,1.853385009769999954e+02,-3.812110137940000243e+01,1.163832092290000020e+02,1.824168090819999861e+02,-8.774151802060000449e+00,1.854145812989999911e+02,1.432532043459999898e+02,-2.513205528259999966e+01,1.475628356930000109e+02,1.685215148929999884e+02,-3.645936203000000120e+01
5.636107254030000036e+01,5.360285568239999776e+01,-1.148191070560000071e+01,5.670892333980000188e+01,6.488507843019999655e+01,-1.254649829859999954e+01,4.065803527829999808e+01,6.104276275630000015e+01,-8.865242004389999764e+00,6.652521514890000276e+01,6.047043228150000260e+01,-3.442490696909999981e-01,5.607954406740000053e+01,5.896501159670000192e+01,-1.069643878940000015e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.957318725590000099e+02,2.546007537840000055e+02,4.814076232909999931e+01,1.957833557129999917e+02,2.917916870120000112e+02,7.861286926270000208e+01,1.290339355469999987e+02,2.641862487789999818e+02,7.242446899409999617e+01,2.336522369379999873e+02,2.444685516360000008e+02,1.030215759280000043e+02,1.940297393799999952e+02,2.691507873539999878e+02,6.685408782960000451e+01
1.325141143799999952e+02,1.617814636230000076e+02,-1.237857913969999935e+01,1.343903350829999965e+02,1.890798950200000093e+02,-3.086465120320000199e+00,9.731855010990000210e+01,1.763072357179999869e+02,1.041909694669999986e+01,1.677404174799999907e+02,1.710912170409999931e+02,1.562649536129999994e+01,1.325980987549999952e+02,1.729124908450000078e+02,-4.547634124760000063e+00
6.622097778319999861e+01,7.929711914060000311e+01,1.041522502900000013e+01,6.709730529789999309e+01,9.245333099370000696e+01,1.880049896239999896e+01,4.500350952149999983e+01,8.559809112550000521e+01,1.846269798280000174e+01,8.009564208979999478e+01,7.706622314450000033e+01,2.897670555110000024e+01,6.595848846440000557e+01,8.505208587650000140e+01,1.603371620180000079e+01
1.107028656009999992e+02,1.085528411869999985e+02,-9.492396354680000314e+00,1.085588150020000029e+02,1.344353027340000040e+02,-1.217535972599999994e+01,8.009480285639999408e+01,1.228238372800000064e+02,-1.446029186250000009e+01,1.206074752810000064e+02,1.273332443240000060e+02,1.738084220889999898e+01,1.075297241210000010e+02,1.214108428960000055e+02,-8.605117797849999306e+00
9.753024291990000449e+01,1.080155258180000004e+02,-1.514693260189999968e+01,9.853199768070000175e+01,1.234365310670000042e+02,-1.336710453030000068e+01,6.920268249510000658e+01,1.175697021480000046e+02,-5.497382640839999723e+00,1.204259643550000050e+02,1.151750335690000071e+02,5.718562602999999633e+00,9.793267822270000522e+01,1.151235198969999942e+02,-1.199332237239999976e+01
5.087545776370000112e+02,6.311474609379999947e+02,-9.212985229490000449e+01,5.230897827149999557e+02,7.508602905269999610e+02,-6.322095489499999843e+01,3.725477294919999736e+02,6.945098876949999749e+02,7.695227622990000071e+00,6.556640014649999557e+02,6.596286621089999471e+02,6.043759346009999867e+00,5.045796203610000248e+02,6.816005249019999610e+02,-6.419234466550000207e+01
6.785202789310000071e+01,8.278359985349999306e+01,-4.131464958189999592e+00,6.576697540279999998e+01,9.897180175779999445e+01,1.641711950299999945e+00,4.653298950199999950e+01,8.772119140620000621e+01,7.721275329590000069e+00,8.494718933110000592e+01,8.859774780269999894e+01,1.115831661220000015e+01,6.675009155269999894e+01,8.932591247560000625e+01,3.051167130469999988e-01
1.034618072509999962e+02,1.181960754389999977e+02,-3.305404663089999673e+01,9.098543548579999651e+01,1.452518005370000083e+02,-3.895809555049999773e+01,6.789506530760000658e+01,1.226580657960000025e+02,-2.908185768130000071e+01,1.162032394409999938e+02,1.463277435299999922e+02,-1.148935222629999942e+01,9.620413970949999793e+01,1.314267578120000053e+02,-3.306953430179999742e+01
4.465401840210000017e+01,5.725378799439999966e+01,-4.937331676480000375e+00,4.469435119629999775e+01,6.719783782960000451e+01,-1.990440607070000034e+00,2.956663894649999946e+01,6.132489776610000121e+01,3.036283016200000073e+00,5.744112014769999774e+01,6.070551300049999810e+01,5.576680660250000088e+00,4.463005447390000313e+01,6.128563308719999725e+01,-2.288637161250000052e+00
4.402646255490000016e+01,4.697729492189999689e+01,-1.085783100129999923e+01,4.378855133060000071e+01,5.608764648439999689e+01,-1.255291461939999920e+01,2.932878875729999990e+01,5.194605636600000054e+01,-9.115543365480000659e+00,5.260927581789999863e+01,5.449357223509999670e+01,-1.946696400640000046e+00,4.343724823000000157e+01,5.121049499509999947e+01,-1.059965705870000008e+01
3.556326293949999808e+02,3.898935852050000221e+02,-1.218429565429999997e+02,3.549899597169999765e+02,4.751347961430000169e+02,-1.171240234379999947e+02,2.546675720210000122e+02,4.390210266110000248e+02,-4.911284637450000190e+01,4.649511108400000126e+02,4.360588073729999792e+02,-6.503164672849999306e+01,3.551042785640000261e+02,4.286089172360000248e+02,-1.087251358030000006e+02
7.356203460689999929e+01,8.101787567140000590e+01,-1.463436412809999965e+01,7.767388916020000522e+01,9.402816772459999584e+01,-1.301101398469999992e+01,5.744817352289999945e+01,9.464891052250000314e+01,-5.071305751799999761e+00,9.233892822270000522e+01,8.316085815430000139e+01,-8.242024183270000304e-01,7.564036560060000625e+01,8.767500305180000453e+01,-1.197257328030000068e+01
6.021301879879999888e+02,7.777642822269999670e+02,-5.183803176880000052e+01,6.104819946290000416e+02,9.116314697269999670e+02,1.434098434450000070e+01,4.574404907229999822e+02,7.989799804689999974e+02,1.028158035280000036e+02,7.949404907230000390e+02,8.153007202149999557e+02,4.741806793210000137e+01,6.099183349610000278e+02,8.325119018550000192e+02,-4.458486557009999629e+00
2.051258239750000030e+02,2.424853363039999863e+02,3.737678146359999687e+01,2.026477355959999898e+02,2.844756774900000096e+02,5.573569870000000037e+01,1.333297271730000091e+02,2.594687805180000169e+02,4.288489151000000277e+01,2.300322570799999937e+02,2.458105316159999916e+02,9.929295349119999514e+01,2.014332885739999881e+02,2.613085632319999831e+02,5.051237106319999981e+01
3.088110351560000026e+02,3.513800964359999739e+02,-3.157610321039999945e+01,3.303407897949999779e+02,4.227258911129999888e+02,-7.982143878939999659e+00,2.169679565430000139e+02,3.947901916499999970e+02,2.965846443179999881e+01,4.000589599610000278e+02,3.384603576659999931e+02,3.197424697880000011e+01,3.188232421879999947e+02,3.858946228030000043e+02,-1.224584102630000082e+01
1.834830322269999954e+02,2.006343383790000132e+02,-3.271837234499999880e+01,2.039046020510000119e+02,2.336141967769999894e+02,-2.325440406799999948e+01,1.565520019530000013e+02,2.337494659420000005e+02,2.141221284869999852e+00,2.317994232179999869e+02,1.900238952640000036e+02,-6.276780605319999928e+00,1.932991333010000119e+02,2.156074218750000000e+02,-2.372994422909999912e+01
4.696219253539999983e+01,5.501543426509999790e+01,2.193989276890000006e+00,4.764721679689999689e+01,6.607662200929999585e+01,5.344165802000000021e+00,3.310272216799999967e+01,6.182054901120000068e+01,4.843247890469999817e+00,5.494672012329999689e+01,5.771940231319999981e+01,1.561017513280000024e+01,4.664307403560000154e+01,6.042827606200000190e+01,4.849838733670000401e+00
9.521364593510000418e+01,1.128531341550000064e+02,-6.506837368010000233e+00,9.833583068849999620e+01,1.435614166260000104e+02,1.100758790970000067e+00,6.622944641109999964e+01,1.269574813840000047e+02,7.391501426699999655e+00,1.211404876710000025e+02,1.202891082759999932e+02,1.761013031010000063e+01,9.688092041020000522e+01,1.262688751219999972e+02,-5.382405519490000012e-01
1.005467987060000041e+02,1.271749877929999997e+02,-3.038469505309999974e+01,1.090255584720000002e+02,1.514276123049999967e+02,-2.569841003419999836e+01,8.184558868409999377e+01,1.439688720700000033e+02,-3.009710788730000086e+00,1.358947753909999960e+02,1.300380706789999863e+02,-1.968145179749999940e+01,1.044385452270000059e+02,1.379073181150000096e+02,-2.529060745239999974e+01
8.107231445310000026e+02,1.108944335939999974e+03,1.580253906250000000e+02,7.499189453120000053e+02,1.288678222660000074e+03,2.630209350590000099e+02,4.703816833500000030e+02,1.063248535160000074e+03,2.395839691159999916e+02,9.973729248050000251e+02,1.160957031250000000e+03,4.408282775879999917e+02,7.766025390620000053e+02,1.182437622070000089e+03,2.302233123780000028e+02
8.662324523930000453e+01,1.075587539670000012e+02,1.016878509520000051e+01,7.911822509770000522e+01,1.298368530269999894e+02,1.635471153259999966e+01,5.167594146729999949e+01,1.061102828979999941e+02,1.196393203739999933e+01,9.843610382079999965e+01,1.142559967039999975e+02,3.906788635249999686e+01,8.252662658689999375e+01,1.189366378779999991e+02,1.518187236790000050e+01
1.135037384029999998e+02,1.213893127439999944e+02,7.883828163149999568e+00,1.170973663329999965e+02,1.398297576900000081e+02,1.271435260770000042e+01,8.166566467289999309e+01,1.338112487790000102e+02,9.339847564699999438e+00,1.332077178959999912e+02,1.234384155270000036e+02,3.867102432250000277e+01,1.148502273560000049e+02,1.280876007079999965e+02,1.226808166500000041e+01
7.250856018070000175e+01,9.451093292240000210e+01,8.152800559999999308e+00,7.146055603029999759e+01,1.082446212769999931e+02,1.764037895199999895e+01,4.950446701050000087e+01,9.414053344730000106e+01,1.994699096680000139e+01,8.981665802000000554e+01,9.469331359859999964e+01,2.621051025390000078e+01,7.172328948969999374e+01,9.967200469969999688e+01,1.436504459380000043e+01
1.026133300779999900e+03,1.175171386720000100e+03,-3.278548583979999762e+02,1.073298339839999926e+03,1.425813232420000077e+03,-2.911327209469999957e+02,7.813160400389999722e+02,1.361485595699999976e+03,-7.572499847410000484e+01,1.388587646480000103e+03,1.297107055660000015e+03,-1.831435699460000137e+02,1.058312988279999900e+03,1.300416748050000024e+03,-2.786949157710000122e+02
1.366430816650000111e+02,1.748552093510000134e+02,-2.587058830260000164e+01,1.355571441650000111e+02,2.116097106930000109e+02,-1.692240905759999947e+01,9.632778930659999617e+01,1.808296356200000048e+02,5.136802196499999695e+00,1.870009460450000063e+02,1.888799438480000106e+02,7.317209243769999816e-01,1.363364868159999901e+02,1.906658172610000008e+02,-1.792894363399999946e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.503341674799999339e+01,8.114504241939999929e+01,-6.324887275700000089e+00,6.183438873290000259e+01,9.446150207520000208e+01,-3.760495901110000094e+00,4.511315155030000312e+01,8.416040039060000311e+01,-5.324296355250000001e-01,7.564582824709999898e+01,9.114337921140000276e+01,1.017702865599999917e+01,6.312770080570000175e+01,8.778610229490000449e+01,-3.319073915480000192e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.671682357790000140e+01,5.462413024899999670e+01,-6.615216732030000379e-01,4.467728805539999826e+01,6.555198669429999825e+01,2.132979631420000022e+00,3.100213241579999845e+01,5.793795776369999828e+01,3.059682607650000108e+00,5.448028564450000033e+01,5.970385742189999689e+01,1.200553989410000000e+01,4.564615631099999860e+01,5.962514114380000052e+01,1.826320409770000097e+00
6.258399963379999775e+01,7.954089355470000555e+01,-1.044323921199999994e+01,6.323310852049999653e+01,9.427048492430000692e+01,-6.173240184780000028e+00,4.579427337650000140e+01,8.574541473390000590e+01,2.955982208250000021e+00,8.035726165769999341e+01,8.397821044920000588e+01,6.781415343279999508e-01,6.288860702510000067e+01,8.603144836430000453e+01,-6.665760517119999840e+00
1.393777771000000030e+02,1.795809326170000020e+02,-2.620139503480000087e+01,1.401226806640000007e+02,2.087862396239999896e+02,-1.724895286559999974e+01,9.666980743409999377e+01,1.907041931150000096e+02,7.419157028199999893e+00,1.880783081049999907e+02,1.906797180179999884e+02,-7.074038386340000262e-01,1.402371826170000020e+02,1.942390899659999945e+02,-1.780007743839999890e+01
1.428656921390000036e+02,1.675691680909999945e+02,1.259267711640000087e+01,1.371905975340000055e+02,1.978864593510000134e+02,2.010437011719999845e+01,9.096536254880000172e+01,1.742157897950000063e+02,1.389200973510000026e+01,1.626069488530000058e+02,1.804585571290000132e+02,5.638713455199999913e+01,1.385836334230000091e+02,1.806095275879999917e+02,1.928484725950000112e+01
9.774306488039999863e+01,1.131607666019999954e+02,-1.355961561199999998e+00,9.220619201659999931e+01,1.334314727779999998e+02,2.209087371829999924e+00,6.365303421019999774e+01,1.171839294429999967e+02,2.645136117939999920e+00,1.115146179200000063e+02,1.234263839719999964e+02,2.552678108219999942e+01,9.386477661130000172e+01,1.219560775759999984e+02,2.644311189649999783e+00
2.711196899409999901e+02,3.385521545409999931e+02,-2.295974159240000034e+01,2.626681518550000192e+02,4.023528442379999888e+02,-4.734769821169999560e+00,1.732165069579999965e+02,3.558269653319999861e+02,1.777572441099999878e+01,3.387058105469999987e+02,3.619684753419999765e+02,4.772744750980000106e+01,2.661253967289999878e+02,3.658304748539999878e+02,-6.580305576319999794e+00
5.694454574579999928e+01,7.011679840089999516e+01,-3.805493354799999839e+00,5.923564529419999758e+01,8.637715148930000453e+01,2.826370716090000013e+00,4.083704376219999688e+01,7.418680572510000104e+01,9.431867599489999421e+00,7.582744598390000590e+01,7.029602050779999445e+01,7.768969535830000162e+00,5.808831787110000278e+01,7.734025573729999792e+01,7.867939472199999562e-01
7.302537841800000251e+02,8.647681274410000469e+02,-7.908170318599999860e+01,7.823919677730000330e+02,9.851323852540000416e+02,-2.078896713259999984e+01,5.686352539060000026e+02,9.595111083980000330e+02,8.569762420649999513e+01,9.485498046879999947e+02,8.230877075199999808e+02,3.852651214600000174e+01,7.535454101560000026e+02,9.141304931639999722e+02,-3.246382904050000207e+01
1.149908599850000002e+02,1.483913116459999912e+02,-2.003017425539999952e+00,1.150806198119999948e+02,1.751284484859999964e+02,9.628570556639999722e+00,7.518888854979999792e+01,1.561759643549999907e+02,1.973693275449999973e+01,1.500141906739999911e+02,1.508846588129999873e+02,2.760332107540000024e+01,1.145600738530000058e+02,1.594766235349999874e+02,6.720093250269999707e+00
3.605166244509999984e+01,4.378768157959999741e+01,-8.480963706969999905e+00,3.443291473389999879e+01,5.229233932500000037e+01,-7.815850734709999692e+00,2.373898696899999905e+01,4.632311630249999723e+01,-3.177531480789999918e+00,4.513033294680000296e+01,4.932831192020000088e+01,-5.645130276680000447e-01,3.499166870119999828e+01,4.778029251099999897e+01,-7.127463340760000321e+00
1.577949523929999884e+02,2.118365478519999954e+02,-1.551522731780000086e+01,1.482885284420000005e+02,2.492163543700000048e+02,-2.308031618599999946e-01,1.094347076420000064e+02,2.122428588870000112e+02,2.123387336729999930e+01,1.957914123539999878e+02,2.379770812989999911e+02,1.533956718439999989e+01,1.539954071040000088e+02,2.266875610349999874e+02,-3.888401746750000054e+00
1.914980773929999884e+02,2.414813537599999904e+02,-9.445672988889999289e+00,1.945062408450000078e+02,2.863034057620000112e+02,6.856041908259999929e+00,1.365417022709999912e+02,2.622909851069999831e+02,2.216276741029999897e+01,2.399429931640000007e+02,2.508588867189999974e+02,3.568078994750000277e+01,1.922636566159999916e+02,2.618740844729999822e+02,3.520452260969999969e+00
2.593354797360000248e+02,3.362656250000000000e+02,1.315868282319999949e+01,2.479353790279999998e+02,3.955074157710000122e+02,3.859191131589999912e+01,1.711107635500000015e+02,3.509984741210000152e+02,4.498187637329999689e+01,3.132446594240000195e+02,3.516969299319999891e+02,8.721354675290000102e+01,2.523516693120000127e+02,3.655166320800000221e+02,3.263796615599999740e+01
8.841249847410000484e+01,1.048647995000000037e+02,-2.350808715819999861e+01,8.150516510010000104e+01,1.237699432370000068e+02,-2.424391937260000063e+01,6.099361419680000296e+01,1.125396652219999964e+02,-1.587251377109999950e+01,1.017755813600000039e+02,1.224089431759999940e+02,-5.798370838170000319e+00,8.472769165040000416e+01,1.142820587159999945e+02,-2.150739669800000087e+01
1.010510864259999948e+03,1.395490234379999947e+03,2.709544563289999886e+01,9.251351928709999584e+02,1.612366455079999923e+03,1.270668182370000068e+02,6.503006591800000251e+02,1.353996215820000089e+03,1.715534057620000112e+02,1.237520996089999926e+03,1.517056762700000036e+03,3.282783813479999822e+02,9.653833618160000469e+02,1.487540283199999976e+03,1.047625961300000057e+02
4.622931289670000155e+01,6.160654449460000137e+01,7.408746242520000358e+00,4.367716217040000259e+01,7.097964477540000416e+01,1.101968765260000005e+01,2.813826179499999824e+01,6.320601654050000207e+01,7.715321540829999769e+00,5.136590957639999999e+01,6.473403167719999374e+01,2.272636032100000136e+01,4.427595901490000330e+01,6.577129364009999790e+01,1.021690750119999969e+01
1.135936202999999978e+02,1.220101547240000031e+02,-9.063604354860000711e+00,1.146394119259999940e+02,1.466430206299999952e+02,-3.368196964260000037e+00,8.229721069340000383e+01,1.353287353519999954e+02,4.426055908200000388e+00,1.412297821040000088e+02,1.288835449219999987e+02,1.621110725400000163e+01,1.135936050419999930e+02,1.349894866939999929e+02,-3.598254680630000202e+00
1.087235641479999941e+02,1.789843139650000126e+02,-4.753907775879999775e+01,9.942703247069999861e+01,2.272970581049999907e+02,-4.159646606449999950e+01,6.146225738529999916e+01,1.967804107670000064e+02,-1.060934925079999935e+01,1.520009765620000053e+02,2.142280273439999974e+02,-2.291666984560000131e+01,1.043894042969999987e+02,2.054510803219999957e+02,-3.980203628539999983e+01
1.107051635739999938e+03,1.297046264650000012e+03,-1.042111434939999981e+02,1.160746093750000000e+03,1.479007568360000050e+03,-2.622162246699999955e+01,8.631949462889999722e+02,1.425137451170000077e+03,1.016756057740000045e+02,1.397627563479999935e+03,1.244898559570000089e+03,9.097593688960000691e+01,1.129747680660000015e+03,1.375950561520000065e+03,-3.946585464479999672e+01
1.362111511230000076e+02,1.549764099120000083e+02,1.220823383329999956e+01,1.443766784670000050e+02,1.761962585450000063e+02,2.719217300420000072e+01,1.020762481689999959e+02,1.735856323239999881e+02,3.347522354129999655e+01,1.694896850590000099e+02,1.416705017090000069e+02,4.355048751830000242e+01,1.389457397459999868e+02,1.640294189450000033e+02,2.254728698730000147e+01
2.117694473270000088e+01,2.946109390259999827e+01,-3.358671963209999833e-01,1.859903907780000054e+01,3.399560165409999968e+01,2.112389802930000116e+00,1.448357009889999958e+01,2.677046585080000085e+01,4.077459812159999863e+00,2.591274833680000000e+01,3.339912414549999653e+01,4.885844707490000438e+00,2.001689910889999879e+01,3.141689300539999863e+01,1.448990344999999902e+00
4.684873580930000259e+01,6.521565246580000519e+01,-4.917138099669999818e+00,4.725775146480000188e+01,7.552963256840000383e+01,1.005765557289999945e+00,3.740494537349999860e+01,6.486054229740000210e+01,1.001698589319999932e+01,6.517925262449999479e+01,6.926852416990000449e+01,3.980924785139999811e-01,4.735714340210000017e+01,6.912127685549999967e+01,-9.507090449330000137e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.169465637210000182e+02,5.240128784180000139e+02,-1.136038742070000040e+02,4.151659851069999831e+02,6.220710449220000555e+02,-1.048173294070000026e+02,3.019215087889999722e+02,5.580392456050000192e+02,-4.056121063230000345e+01,5.411775512699999808e+02,5.656494140620000053e+02,-3.405515670780000193e+01,4.164084472659999960e+02,5.700575561519999610e+02,-9.722030639650000694e+01
1.002734832759999932e+02,1.331653594969999972e+02,-1.628024864200000010e+01,1.000385208130000052e+02,1.552839508060000071e+02,-8.998391151430000789e+00,7.099753570560000071e+01,1.411117706299999952e+02,6.269451141360000257e+00,1.290082702640000036e+02,1.413488159180000139e+02,3.134386539459999899e+00,9.993082427980000659e+01,1.426071014400000081e+02,-9.822071075440000243e+00
1.037965087889999950e+03,1.169345458980000103e+03,1.049818954469999994e+02,1.032637329099999988e+03,1.381184570310000026e+03,1.879813537599999904e+02,7.087821044920000304e+02,1.264092163089999985e+03,1.607871551510000074e+02,1.194542602539999962e+03,1.193137695310000026e+03,3.992134094240000195e+02,1.023267883299999994e+03,1.258155395510000062e+03,1.669096984859999964e+02
